World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
25,89,676.93,0.3735,0.2809,0.253,0.3227,-0.094
25,90,727.45,0.4176,0.3649,0.2501,0.3004,-0.0841
25,91,732.52,0.4436,0.3298,0.2443,0.2861,-0.0665
25,92,677.71,0.3641,0.3259,0.2621,0.2434,-0.0348
25,93,595.21,0.3219,0.2334,0.2205,0.2357,0.0045
25,94,545.2,0.3374,0.2109,0.1574,0.1975,0.0927
25,95,586.66,0.3766,0.1706,0.2214,0.1507,0.1218
25,96,578.71,0.3198,0.2675,0.2197,0.1468,0.1372
25,97,535.48,0.2789,0.2477,0.2472,0.1162,0.0749
25,98,577.63,0.4356,0.1753,0.2681,0.1528,0.138
25,99,578.71,0.3677,0.204,0.2322,0.2056,0.0899
26,0,321.76,-0.0665,-0.0034,0.0645,-0.0704,0.0506
26,1,339.43,-0.1351,-0.0447,0.1373,-0.1086,0.0641
26,2,362.5,-0.0974,-0.0264,0.1686,-0.1782,0.0361
26,3,410.23,-0.0567,-0.124,0.2311,-0.0981,0.1395
26,4,390.73,-0.0902,-0.0925,0.3509,-0.1244,0.0831
26,5,397.84,-0.0794,0.0351,0.3276,-0.1764,0.0788
26,6,515.32,-0.0103,0.1268,0.3725,-0.0738,0.1761
26,7,547.51,0.055,0.0906,0.3465,0.0528,0.2293
26,8,528.94,0.1298,0.1249,0.3247,0.0896,0.1526
26,9,561.61,0.0256,0.1788,0.3189,0.1254,0.2733
26,10,620.02,-0.0633,0.3161,0.4111,0.2436,0.2057
26,11,592.66,-0.0665,0.3,0.4058,0.2645,0.1543
26,12,603.13,-0.0931,0.2099,0.4652,0.3295,0.1848
26,13,591.97,-0.0936,0.2555,0.3835,0.3957,0.2181
26,14,606.31,-0.025,0.2028,0.37,0.4265,0.2097
26,15,534.91,-0.1341,0.2485,0.33,0.4042,0.1689
26,16,597.01,-0.1766,0.3428,0.2846,0.5068,0.0758
26,17,632.95,-0.1375,0.4964,0.3276,0.4843,0.107
26,18,610.63,-0.1682,0.4866,0.3522,0.4246,0.0743
26,19,570.91,-0.1704,0.5202,0.345,0.3425,-0.0037
26,20,520.09,-0.1944,0.538,0.3139,0.3889,-0.0476
26,21,579.61,-0.1062,0.518,0.2763,0.4036,-0.0086
26,22,584.35,-0.0311,0.4767,0.3134,0.4238,-0.057
26,23,668.11,0.011,0.5521,0.3285,0.5375,-0.0668
26,24,626.47,0.0131,0.4856,0.2749,0.5013,-0.1288
26,25,628.27,0.113,0.3724,0.3253,0.4632,0.0219
26,26,655.66,0.2103,0.2884,0.3154,0.5434,0.0361
26,27,728.65,0.2378,0.3664,0.3218,0.5795,0.0149
26,28,678.64,0.2626,0.3245,0.2711,0.5646,-0.0314
26,29,662.32,0.2983,0.3777,0.2185,0.5007,-0.0732
26,30,675.94,0.3165,0.3263,0.2683,0.4339,-0.0124
26,31,724.03,0.4426,0.3431,0.223,0.4445,0.0391
26,32,688.24,0.4198,0.3093,0.263,0.3971,-0.01
26,33,654.1,0.473,0.2137,0.2168,0.3789,0.0201
26,34,648.94,0.4093,0.1591,0.2401,0.3931,0.0298
26,35,663.97,0.4665,0.0823,0.255,0.3996,-0.0139
26,36,670.93,0.5069,0.1049,0.2563,0.3767,-9.54097911787e-18
26,37,679.15,0.4651,0.104,0.2585,0.3367,-0.0178
26,38,664.51,0.4814,0.1371,0.2317,0.3214,-0.0228
26,39,614.08,0.4786,0.1735,0.2041,0.2673,0.0053
26,40,629.08,0.4802,0.2421,0.2176,0.2194,0.1141
26,41,623.2,0.4315,0.204,0.1702,0.2926,0.1152
26,42,665.92,0.3398,0.2812,0.1712,0.4697,0.0831
26,43,671.02,0.4263,0.2702,0.1222,0.4745,0.0637
26,44,657.22,0.364,0.3087,0.1232,0.4389,0.072
26,45,589.99,0.283,0.2939,0.0493,0.3769,0.089
26,46,600.01,0.2177,0.4442,0.0628,0.3477,0.1159
26,47,623.53,0.1946,0.4737,0.1353,0.3242,0.0853
26,48,595.72,0.1878,0.4085,0.153,0.2588,-0.0333
26,49,600.34,0.1734,0.3877,0.1915,0.1755,-0.0133
26,50,590.65,0.1262,0.4254,0.2129,0.1779,0.1015
26,51,538.09,0.0064,0.379,0.2539,0.1957,0.079
26,52,533.08,0.0274,0.3102,0.2757,0.2259,0.0256
26,53,598.72,0.0751,0.404,0.3477,0.2194,-0.0449
26,54,664.84,0.1151,0.4338,0.3873,0.2191,-0.0134
26,55,670.0,0.1632,0.3462,0.3928,0.2391,-0.026
26,56,636.55,0.1182,0.441,0.3261,0.184,-0.0151
26,57,721.0,0.1309,0.4468,0.3087,0.2251,0.0427
26,58,680.23,0.2178,0.336,0.2616,0.278,0.1173
26,59,677.14,0.2244,0.2525,0.2208,0.3549,0.0362
26,60,628.75,0.211,0.1724,0.1713,0.3245,0.1009
26,61,554.95,0.1786,0.0578,0.199,0.2696,0.1593
26,62,599.68,0.2103,0.0216,0.2373,0.3795,0.2338
26,63,564.46,0.2121,0.0531,0.2088,0.3969,0.2232
26,64,561.58,0.2176,0.0162,0.2016,0.4184,0.1614
26,65,571.6,0.1608,0.1474,0.1466,0.4405,0.1538
26,66,591.46,0.1607,0.2661,0.0506,0.533,0.1861
26,67,632.44,0.1223,0.3223,0.1305,0.4721,0.021
26,68,685.33,0.1201,0.4081,0.154,0.5004,0.0357
26,69,662.08,0.1218,0.4371,0.1981,0.4826,-0.0191
26,70,646.15,0.0792,0.4071,0.2041,0.5788,-0.0035
26,71,728.8,0.1499,0.3669,0.2571,0.5894,-0.0625
26,72,606.7,0.1835,0.3134,0.2493,0.3955,-0.1178
26,73,648.76,0.241,0.4222,0.2822,0.2325,-0.0898
26,74,659.95,0.2272,0.3778,0.2907,0.3119,-0.0007
26,75,700.12,0.2847,0.4563,0.2781,0.3625,0.0973
26,76,746.71,0.2527,0.4511,0.3613,0.3722,0.1163
26,77,755.74,0.2132,0.3898,0.3888,0.3343,0.2478
26,78,692.38,0.2048,0.4067,0.3273,0.281,0.1378
26,79,651.64,0.1647,0.4078,0.2824,0.2804,0.1377
26,80,661.63,0.1116,0.3766,0.3575,0.1526,0.1749
26,81,592.93,-0.0145,0.3613,0.3327,0.1158,0.0783
26,82,520.45,-0.0544,0.353,0.2783,0.121,0.0399
26,83,526.18,-0.025,0.3302,0.2228,0.1486,0.0588
26,84,499.57,0.0278,0.279,0.1508,0.2611,0.0688
26,85,539.83,0.1085,0.3651,0.1941,0.2271,0.0602
26,86,545.41,0.1644,0.3822,0.1928,0.1769,0.0336
26,87,582.79,0.2057,0.4223,0.1787,0.2025,-0.027
26,88,599.65,0.3125,0.4364,0.2504,0.2634,0.0374
26,89,646.48,0.3796,0.4164,0.2929,0.2935,0.0155
26,90,618.88,0.385,0.3499,0.2188,0.3024,0.022
26,91,621.19,0.3952,0.3461,0.3268,0.3124,0.0947
26,92,672.88,0.425,0.3126,0.3196,0.3003,0.0397
26,93,687.01,0.4144,0.3134,0.3952,0.3079,-0.0164
26,94,643.78,0.4985,0.2416,0.3551,0.2343,-0.0441
26,95,623.44,0.4303,0.2375,0.3671,0.1349,0.0212
26,96,624.97,0.5101,0.2258,0.2537,0.1345,0.0567
26,97,571.21,0.4794,0.2101,0.234,0.1567,0.008
26,98,616.87,0.4424,0.1684,0.3607,0.1783,0.0559
26,99,607.51,0.4304,0.0967,0.4297,0.1891,0.0923
27,0,320.77,0.0382,0.0929,0.0134,-0.0801,0.0371
27,1,330.22,0.0205,0.059,0.0553,-0.0261,0.0647
27,2,372.49,0.0118,0.0227,0.1445,-0.1053,0.0465
27,3,359.56,0.0136,-0.027,0.1555,-0.0524,0.0756
27,4,424.27,0.1144,0.0097,0.1788,-0.0422,0.1298
27,5,494.98,0.1513,0.1004,0.2979,0.0452,0.1539
27,6,513.58,0.2829,0.1235,0.2612,0.0148,0.1347
27,7,501.43,0.2473,0.1911,0.3392,-0.0558,0.1152
27,8,549.58,0.2303,0.1794,0.3848,-0.0154,0.2047
27,9,542.5,0.1938,0.1737,0.2949,-0.0177,0.3443
27,10,554.14,0.1802,0.18,0.3765,0.0254,0.2551
27,11,578.08,0.1795,0.2001,0.4399,0.0209,0.2169
27,12,600.25,0.2083,0.1468,0.4315,0.1524,0.18
27,13,602.77,0.2032,0.1159,0.4339,0.1993,0.1793
27,14,609.64,0.1834,0.1024,0.4062,0.255,0.1771
27,15,568.0,0.1182,0.137,0.3533,0.299,0.2174
27,16,531.7,0.1796,0.184,0.3368,0.2451,0.1465
27,17,610.42,0.2131,0.2546,0.4104,0.3088,0.1709
27,18,668.98,0.2077,0.2636,0.5159,0.2497,0.1965
27,19,619.78,0.1315,0.2327,0.4676,0.2248,0.2257
27,20,615.76,0.1481,0.1978,0.5315,0.176,0.2635
27,21,645.61,0.1911,0.2221,0.5379,0.2136,0.284
27,22,698.47,0.2328,0.2639,0.5767,0.2826,0.3309
27,23,629.68,0.1575,0.2421,0.4859,0.2948,0.3541
27,24,580.33,0.17,0.2286,0.4031,0.2163,0.3609
27,25,577.12,0.2247,0.2153,0.3751,0.1829,0.3245
27,26,610.9,0.2326,0.1505,0.4724,0.1851,0.2657
27,27,639.43,0.216,0.0923,0.5565,0.2656,0.2438
27,28,639.61,0.1838,0.1841,0.5134,0.3456,0.1828
27,29,626.5,0.2264,0.1915,0.4988,0.2733,0.2183
27,30,657.67,0.3089,0.1521,0.4489,0.3728,0.2124
27,31,654.64,0.2428,0.1139,0.4659,0.3954,0.2322
27,32,631.06,0.2301,0.0265,0.424,0.3051,0.2549
27,33,612.73,0.1297,0.0413,0.4408,0.2808,0.2601
27,34,601.63,0.1249,0.0523,0.4556,0.2704,0.2479
27,35,616.6,0.1822,0.0648,0.4335,0.1999,0.2145
27,36,581.14,0.1698,0.0186,0.4332,0.2921,0.1046
27,37,634.87,0.2031,0.1085,0.3812,0.386,0.0368
27,38,610.3,0.1751,0.0499,0.4195,0.3128,0.0644
27,39,659.65,0.1894,0.0904,0.4441,0.3655,0.119
27,40,645.04,0.2297,0.0816,0.4055,0.3343,0.205
27,41,605.95,0.2001,0.0346,0.3259,0.367,0.1741
27,42,643.33,0.2042,0.0555,0.3421,0.431,0.289
27,43,632.26,0.247,0.051,0.3015,0.3909,0.2189
27,44,655.36,0.2797,0.0482,0.3944,0.4073,0.3223
27,45,684.22,0.3095,0.0318,0.4217,0.3657,0.3447
27,46,592.66,0.2539,0.1074,0.3074,0.3571,0.293
27,47,590.32,0.2229,0.0869,0.3364,0.3245,0.3849
27,48,622.3,0.2309,0.0323,0.3884,0.3668,0.4707
27,49,589.9,0.1737,0.0462,0.3977,0.2991,0.5293
27,50,577.78,0.1872,0.0725,0.3353,0.212,0.435
27,51,626.14,0.2385,0.092,0.4067,0.2975,0.441
27,52,622.27,0.2324,0.0911,0.4138,0.3087,0.4551
27,53,586.42,0.1828,0.1155,0.3752,0.3143,0.4019
27,54,626.71,0.2752,0.1081,0.3343,0.3726,0.4133
27,55,606.94,0.2741,0.0778,0.315,0.4202,0.3252
27,56,642.13,0.257,0.1776,0.3478,0.4409,0.2124
27,57,652.9,0.2908,0.2122,0.3485,0.4381,0.2788
27,58,643.9,0.3407,0.2129,0.347,0.3531,0.2376
27,59,690.16,0.4022,0.2538,0.3651,0.3228,0.2773
27,60,719.08,0.4244,0.2826,0.3624,0.329,0.3772
27,61,660.43,0.3212,0.2208,0.3707,0.321,0.3122
27,62,567.4,0.3363,0.1643,0.305,0.1687,0.2679
27,63,586.18,0.3849,0.2244,0.2281,0.0545,0.3099
27,64,598.51,0.4797,0.1882,0.2053,0.0968,0.3096
27,65,631.27,0.4908,0.1549,0.2322,0.0145,0.3506
27,66,605.65,0.5708,0.0789,0.225,-0.016,0.2904
27,67,616.48,0.6401,0.0731,0.2646,-0.0289,0.2641
27,68,623.59,0.5566,0.0708,0.3036,0.0939,0.2574
27,69,593.65,0.4601,0.1141,0.2671,0.1192,0.2131
27,70,662.35,0.5222,0.17,0.2259,0.144,0.1816
27,71,563.89,0.389,0.0801,0.2683,0.1387,0.1329
27,72,552.01,0.4388,0.0124,0.2529,0.1508,0.1562
27,73,633.01,0.3947,0.0481,0.2559,0.2288,0.2076
27,74,567.25,0.3,0.0611,0.1612,0.3352,0.2505
27,75,516.01,0.4058,-0.0368,0.1638,0.278,0.1568
27,76,477.13,0.4794,-0.0929,0.2011,0.131,0.1477
27,77,503.53,0.498,-0.0981,0.2162,0.1533,0.2002
27,78,531.4,0.4428,-0.0575,0.2062,0.1979,0.1808
27,79,532.57,0.4498,0.0302,0.1659,0.1241,0.1944
27,80,540.25,0.4117,-0.0159,0.2649,0.1457,0.2684
27,81,538.15,0.4916,-0.0332,0.2207,0.1496,0.2551
27,82,638.08,0.4953,0.1922,0.2473,0.2252,0.2979
27,83,613.0,0.431,0.2747,0.2171,0.1704,0.3207
27,84,630.61,0.4437,0.3073,0.2486,0.2793,0.2807
27,85,647.65,0.3871,0.1995,0.3175,0.2931,0.3184
27,86,703.24,0.4248,0.2175,0.3007,0.3396,0.3029
27,87,683.08,0.4734,0.0803,0.3396,0.2835,0.2893
27,88,679.9,0.4708,0.1667,0.3946,0.1601,0.247
27,89,675.25,0.3591,0.207,0.3897,0.1835,0.1683
27,90,702.97,0.2634,0.3435,0.4308,0.1785,0.1936
27,91,753.76,0.2401,0.4192,0.4652,0.2519,0.0782
27,92,690.52,0.2626,0.4165,0.4479,0.2193,0.1321
27,93,671.29,0.2491,0.292,0.449,0.3219,0.0696
27,94,690.31,0.2757,0.3145,0.4277,0.3404,0.1092
27,95,660.22,0.2646,0.257,0.34,0.3297,0.0999
27,96,593.74,0.224,0.2428,0.4028,0.2222,0.1252
27,97,587.62,0.1932,0.2487,0.4345,0.2083,0.0696
27,98,538.39,0.0282,0.1606,0.4044,0.3165,0.0762
27,99,515.92,-0.0336,0.1338,0.326,0.3596,0.1323
28,0,311.26,-0.077,0.0625,0.0194,-0.0164,0.0577
28,1,291.94,-0.0791,0.0657,0.0313,-0.0578,0.1213
28,2,333.85,-0.0362,0.1238,0.0481,-0.0964,0.0779
28,3,334.72,-0.0377,0.0786,0.0537,-0.0666,0.1377
28,4,372.1,0.1626,0.0965,0.1051,0.0421,0.1502
28,5,405.19,0.2351,0.0106,0.1031,0.0536,0.1977
28,6,485.23,0.2022,-0.0575,0.1655,0.1475,0.2601
28,7,537.31,0.1204,0.0252,0.2367,0.3328,0.2543
28,8,579.73,0.0368,0.1585,0.4094,0.3566,0.3098
28,9,556.36,0.0993,0.1284,0.3924,0.2286,0.3006
28,10,573.97,0.1178,0.1292,0.4341,0.2661,0.2193
28,11,626.89,0.1618,0.1986,0.3833,0.3584,0.2133
28,12,565.6,0.132,0.1606,0.4199,0.3342,0.221
28,13,589.78,0.1883,0.0922,0.4227,0.3796,0.1629
28,14,562.78,0.1565,0.0733,0.3469,0.3188,0.1345
28,15,548.59,0.0503,0.0426,0.3692,0.4078,-0.0051
28,16,566.56,0.0866,-0.0108,0.3799,0.4179,-0.0681
28,17,609.19,0.1818,0.0805,0.3614,0.3275,0.0156
28,18,579.01,0.1876,0.0255,0.3799,0.3143,-0.0333
28,19,615.16,0.2977,0.0586,0.3249,0.2911,0.0518
28,20,616.45,0.3197,0.1599,0.3501,0.2135,0.032
28,21,634.96,0.3372,0.2289,0.3182,0.3192,0.0217
28,22,620.89,0.3294,0.2751,0.3236,0.3263,-0.0322
28,23,660.73,0.3751,0.2996,0.4096,0.2886,-0.0404
28,24,678.04,0.3946,0.3712,0.383,0.2498,-0.0068
28,25,679.96,0.3738,0.3948,0.3829,0.2385,0.0195
28,26,701.53,0.439,0.3891,0.3832,0.1866,-0.0151
28,27,670.27,0.4506,0.3054,0.3736,0.1285,0.0803
28,28,665.53,0.3377,0.2849,0.4961,0.1388,0.0608
28,29,630.31,0.352,0.2288,0.4444,0.1859,0.2177
28,30,625.18,0.3702,0.1992,0.4504,0.213,0.3154
28,31,652.36,0.3905,0.2356,0.3626,0.3498,0.3452
28,32,696.34,0.5036,0.2105,0.3896,0.4244,0.4291
28,33,747.76,0.5411,0.2791,0.4182,0.4615,0.412
28,34,782.17,0.5023,0.309,0.4625,0.4263,0.332
28,35,757.42,0.5099,0.2144,0.4699,0.4935,0.2287
28,36,747.22,0.5227,0.1792,0.442,0.4822,0.1527
28,37,747.34,0.5018,0.1309,0.4299,0.5287,0.1145
28,38,769.39,0.4189,0.2157,0.4357,0.5236,0.0881
28,39,728.05,0.3714,0.2037,0.398,0.5205,0.1031
28,40,715.12,0.4171,0.1523,0.3629,0.5548,0.1504
28,41,758.5,0.3484,0.1651,0.4307,0.5462,0.1651
28,42,751.75,0.2543,0.2124,0.3955,0.6195,0.1347
28,43,755.29,0.2472,0.257,0.4012,0.7119,0.0479
28,44,774.91,0.2357,0.2839,0.3994,0.7479,-0.0154
28,45,685.09,0.2267,0.2367,0.4005,0.5775,0.0135
28,46,624.13,0.2192,0.2474,0.3418,0.4917,-0.0165
28,47,703.21,0.3283,0.2395,0.365,0.4918,0.0543
28,48,729.58,0.3363,0.2428,0.3799,0.4434,0.008
28,49,763.18,0.401,0.2697,0.4136,0.3983,-0.0225
28,50,700.87,0.3735,0.2334,0.4226,0.3986,0.0241
28,51,636.19,0.3442,0.2902,0.3589,0.3455,-0.0237
28,52,579.49,0.3567,0.2527,0.2719,0.3199,-0.0387
28,53,610.66,0.5045,0.1529,0.2452,0.3551,0.0055
28,54,579.25,0.5415,0.1675,0.2595,0.2245,-0.0287
28,55,598.66,0.4899,0.2436,0.2945,0.2333,-0.0112
28,56,618.52,0.544,0.2348,0.2953,0.2526,-0.0146
28,57,666.7,0.6453,0.2002,0.3795,0.1663,-0.162
28,58,616.6,0.6463,0.0916,0.4185,0.1218,-0.0999
28,59,575.38,0.4762,0.1413,0.4641,0.1067,0.0237
28,60,554.56,0.5077,0.0606,0.4506,-0.0071,0.0352
28,61,660.1,0.5637,0.1101,0.4872,0.1787,0.0563
28,62,718.12,0.5672,0.1309,0.5613,0.2416,0.0535
28,63,772.9,0.6179,0.1643,0.5269,0.2418,0.048
28,64,734.92,0.5042,0.2082,0.4862,0.3296,-0.0012
28,65,733.03,0.5776,0.286,0.4249,0.2628,-0.1034
28,66,667.45,0.5734,0.1666,0.4406,0.1642,-0.0272
28,67,571.57,0.5162,0.1162,0.3945,0.0971,-0.0468
28,68,574.3,0.5283,0.0871,0.4293,0.0172,0.0222
28,69,577.33,0.5063,0.2336,0.3727,0.0186,-0.0428
28,70,530.89,0.4627,0.2208,0.3427,-0.0188,-0.0382
28,71,611.95,0.5109,0.214,0.4076,0.0092,0.0108
28,72,590.59,0.3322,0.204,0.492,0.0299,0.0471
28,73,570.67,0.3153,0.1594,0.4632,0.0915,0.0294
28,74,615.4,0.3483,0.2633,0.3882,0.1741,0.0491
28,75,561.61,0.3342,0.1166,0.4242,0.1501,0.0134
28,76,598.78,0.2878,0.0842,0.4626,0.2308,0.0461
28,77,582.82,0.3062,0.0331,0.4414,0.1351,0.0745
28,78,625.33,0.2941,0.0702,0.4598,0.1434,0.1737
28,79,632.92,0.2814,0.0602,0.522,0.2057,0.2102
28,80,628.57,0.1945,0.0288,0.5569,0.2102,0.2065
28,81,600.55,0.1623,-0.059,0.5568,0.2494,0.2838
28,82,678.91,0.2252,-0.1107,0.5781,0.4111,0.3343
28,83,658.12,0.2439,-0.0816,0.5113,0.5019,0.2042
28,84,635.65,0.1898,-0.0945,0.5188,0.4502,0.184
28,85,672.94,0.2353,-0.0277,0.4917,0.3897,0.2118
28,86,683.41,0.2966,0.0253,0.4244,0.5039,0.1632
28,87,652.45,0.2275,0.1844,0.3453,0.5047,0.1941
28,88,637.69,0.2754,0.1656,0.3828,0.462,0.1733
28,89,677.56,0.328,0.2179,0.3663,0.501,0.1232
28,90,658.96,0.3732,0.2654,0.32,0.4801,0.1819
28,91,622.51,0.2701,0.2229,0.3315,0.4663,0.0998
28,92,596.08,0.2248,0.1625,0.3878,0.3736,0.1126
28,93,548.44,0.1074,0.1837,0.3536,0.4289,0.1414
28,94,591.01,0.0152,0.2819,0.407,0.3345,0.1464
28,95,569.47,0.0665,0.2524,0.3469,0.4165,0.1639
28,96,663.76,0.1272,0.3354,0.3576,0.3899,0.205
28,97,690.67,0.2389,0.1658,0.3553,0.4343,0.1907
28,98,680.47,0.2502,0.1694,0.4126,0.4201,0.0494
28,99,636.07,0.2781,0.151,0.381,0.4055,0.0369
29,0,344.74,-0.0278,-0.0455,0.1218,-0.0372,0.0168
29,1,333.46,-0.0813,-0.0164,0.0281,-0.0448,0.0669
29,2,376.45,-0.1116,0.1282,0.0265,0.0128,0.0852
29,3,431.14,0.0681,0.1333,0.1039,-0.0085,0.0939
29,4,521.68,0.2419,0.2327,0.1673,0.0182,0.0576
29,5,545.86,0.3708,0.1955,0.2185,0.0209,-0.0812
29,6,585.28,0.4441,0.218,0.2541,0.1545,-0.039
29,7,565.69,0.367,0.1119,0.2068,0.133,0.0275
29,8,539.08,0.3786,0.1409,0.2737,0.1066,0.0548
29,9,492.46,0.3095,0.212,0.2462,0.0877,0.0959
29,10,534.46,0.3806,0.2623,0.1607,0.0849,0.2326
29,11,523.81,0.3347,0.2112,0.1712,0.1105,0.1166
29,12,613.45,0.4656,0.2591,0.1988,0.0823,0.2053
29,13,572.83,0.44,0.1511,0.2196,0.0394,0.2329
29,14,616.21,0.3409,0.1186,0.2464,0.2104,0.1648
29,15,607.42,0.3787,0.1231,0.2399,0.1667,0.1358
29,16,649.54,0.347,0.147,0.2591,0.2125,0.2035
29,17,600.79,0.2447,0.0495,0.2712,0.2595,0.1238
29,18,563.11,0.1259,0.0095,0.248,0.2498,0.1565
29,19,528.67,0.1149,0.0805,0.2337,0.1769,0.1391
29,20,533.53,0.142,0.1736,0.2101,0.1262,0.187
29,21,587.08,0.255,0.2393,0.2537,0.104,0.2238
29,22,535.39,0.2151,0.2204,0.203,0.0473,0.1387
29,23,572.29,0.2555,0.2673,0.3163,0.0788,0.1428
29,24,602.92,0.2985,0.2783,0.302,0.1078,0.2268
29,25,677.98,0.3667,0.2595,0.3425,0.1277,0.282
29,26,637.99,0.2829,0.2728,0.392,0.122,0.2847
29,27,725.17,0.3801,0.203,0.5059,0.1803,0.2205
29,28,689.68,0.3811,0.1392,0.4389,0.2524,0.2548
29,29,721.48,0.3615,0.1479,0.4738,0.2602,0.2599
29,30,718.57,0.4307,0.1292,0.3753,0.2493,0.2012
29,31,707.62,0.3661,-0.0051,0.4015,0.221,0.2175
29,32,732.67,0.3764,-0.0179,0.421,0.1873,0.2975
29,33,699.49,0.4179,-0.0274,0.4223,0.2071,0.3269
29,34,678.46,0.4011,-0.1362,0.4589,0.2508,0.366
29,35,667.72,0.3621,-0.0706,0.4136,0.2653,0.3188
29,36,644.26,0.4502,0.0153,0.3208,0.2792,0.3163
29,37,642.67,0.4944,0.0142,0.3215,0.261,0.2514
29,38,648.49,0.4048,0.0105,0.2856,0.3292,0.203
29,39,621.13,0.374,-0.0056,0.3438,0.2996,0.2059
29,40,577.87,0.2699,0.0103,0.385,0.3015,0.1502
29,41,574.78,0.2774,0.0357,0.4248,0.2016,0.1322
29,42,657.52,0.3134,0.0621,0.4817,0.3044,0.1487
29,43,621.91,0.3557,0.0379,0.438,0.2794,0.1007
29,44,595.9,0.3291,0.0325,0.4136,0.3646,0.0748
29,45,533.89,0.1975,0.0255,0.4179,0.2851,-0.0205
29,46,512.32,0.1035,0.0776,0.4671,0.2789,-0.0696
29,47,504.58,0.161,0.108,0.3918,0.1962,0.0179
29,48,558.76,0.1783,0.1865,0.345,0.1637,0.1189
29,49,478.42,0.1258,0.2143,0.246,0.0021,0.1335
29,50,563.59,0.1193,0.2776,0.3334,0.0362,0.1664
29,51,599.02,0.2104,0.3856,0.2968,0.075,0.0908
29,52,624.91,0.2069,0.355,0.3109,0.0642,0.1542
29,53,634.36,0.2072,0.362,0.3143,0.1151,0.1223
29,54,648.61,0.2625,0.4351,0.2809,0.1242,0.1274
29,55,655.66,0.3042,0.3233,0.3281,0.1211,0.1093
29,56,654.49,0.2771,0.3319,0.2677,0.1635,0.2452
29,57,642.82,0.1919,0.3323,0.321,0.154,0.136
29,58,644.26,0.22,0.2705,0.2978,0.2066,0.0806
29,59,679.0,0.3377,0.3022,0.284,0.2531,0.0459
29,60,640.78,0.3995,0.2994,0.264,0.1098,0.0172
29,61,633.7,0.3637,0.3014,0.2911,0.1216,0.0673
29,62,650.74,0.4464,0.3278,0.2994,0.0352,0.0058
29,63,646.42,0.4126,0.3714,0.3536,0.0547,0.0001
29,64,604.3,0.4263,0.3167,0.3077,0.0013,0.034
29,65,679.87,0.4735,0.286,0.3893,0.0518,0.0827
29,66,691.93,0.5584,0.2449,0.4183,0.1625,0.1004
29,67,693.85,0.4741,0.2777,0.4762,0.1567,0.0904
29,68,746.89,0.385,0.2694,0.4942,0.2872,0.0814
29,69,706.27,0.4063,0.2453,0.4677,0.2735,0.0841
29,70,709.9,0.4465,0.2183,0.4934,0.2752,0.0479
29,71,703.75,0.4873,0.2064,0.4202,0.2396,-0.008
29,72,697.87,0.498,0.3042,0.4446,0.1183,-0.0133
29,73,732.82,0.4761,0.3111,0.5378,0.1656,-0.0077
29,74,735.79,0.437,0.1816,0.5699,0.1961,0.0257
29,75,717.97,0.3799,0.1912,0.5938,0.28,-0.0511
29,76,725.56,0.4138,0.1747,0.5883,0.3333,0.0654
29,77,754.45,0.5207,0.2255,0.6242,0.1999,0.1172
29,78,749.05,0.6104,0.1931,0.5441,0.2325,0.1063
29,79,800.56,0.492,0.1632,0.5725,0.3795,0.1676
29,80,750.07,0.4133,0.13,0.5698,0.3428,0.1335
29,81,703.42,0.4126,0.0905,0.5536,0.4375,0.0971
29,82,703.96,0.3933,0.0778,0.561,0.4252,0.1107
29,83,818.98,0.3421,0.2012,0.6919,0.4858,0.1329
29,84,819.58,0.3897,0.312,0.7291,0.3415,0.1139
29,85,772.09,0.3726,0.2869,0.6985,0.3282,0.0579
29,86,761.32,0.4104,0.2633,0.6359,0.3526,0.0907
29,87,719.77,0.3052,0.2632,0.6074,0.2893,0.1016
29,88,734.8,0.333,0.2514,0.6124,0.2744,0.1438
29,89,739.66,0.3667,0.1746,0.5972,0.3301,0.1601
29,90,649.87,0.3346,0.0939,0.5893,0.249,0.1141
29,91,657.46,0.2981,0.0788,0.6126,0.2908,0.1152
29,92,663.64,0.2054,0.1671,0.5461,0.3577,0.0505
29,93,646.84,0.2156,0.196,0.5207,0.3817,0.0412
29,94,662.65,0.2234,0.252,0.5701,0.3116,0.0316
29,95,672.64,0.2078,0.339,0.5626,0.2429,0.0476
29,96,720.61,0.1832,0.3259,0.6466,0.2592,0.094
29,97,765.16,0.2918,0.2564,0.6661,0.3559,0.1289
29,98,687.91,0.1603,0.3018,0.6139,0.3644,0.1527
29,99,623.74,0.1309,0.2586,0.6388,0.3466,0.1214
30,0,312.85,0.0271,0.0654,-0.0179,0.082,-0.0009
30,1,395.8,0.0293,0.0362,0.1408,0.1078,0.1183
30,2,419.8,0.006,-0.0087,0.0974,0.2434,0.2223
30,3,439.09,-0.0921,0.0416,0.1742,0.2441,0.1822
30,4,510.25,0.0534,-0.0141,0.2567,0.3134,0.3
30,5,517.54,0.0639,0.0898,0.3077,0.2961,0.1679
30,6,558.82,0.0529,0.1118,0.3786,0.29,0.256
30,7,558.52,0.0773,0.0586,0.3188,0.3781,0.2837
30,8,552.49,0.1022,0.0185,0.3184,0.3405,0.322
30,9,535.3,0.0415,0.0104,0.4184,0.2981,0.2236
30,10,515.89,0.0098,0.0313,0.3794,0.3128,0.2462
30,11,556.15,0.1468,-0.0041,0.3595,0.2918,0.3428
30,12,641.32,0.2473,0.0077,0.4262,0.3102,0.3504
